alpha,epsilon,method,metric,metric_value,SIGMA,MU0,SIGMA0,N_EPOCH,NUM_LAYERS,HIDDEN_SIZE,BATCH_SIZE,NUM_BATCH,LEARNING_RATE,WDECAY,PATIENCE,COOLDOWN,FACTOR,RTOL,ACCUMULATION_SIZE,LEARNING_RATE_MIN,true_theta_1,index_marginal,xobs_1
0.0001,0.008206630125641823,NRE,RS_stat,122.47142539179546,1.0,0,20.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,40.0,0,40.07902
0.0001,0.008206630125641823,NRE,RS_stat,122.47142539179546,1.0,0,20.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,40.0,0,40.07902
0.0001,0.008206630125641823,NRE,RS_stat,122.47142539179546,1.0,0,20.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,40.0,0,40.07902
0.0001,0.008206630125641823,NRE,RS_pvalue,0.0,1.0,0,20.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,40.0,0,40.07902
0.0001,0.008206630125641823,NRE,RS_pvalue,0.0,1.0,0,20.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,40.0,0,40.07902
0.0001,0.008206630125641823,NRE,RS_pvalue,0.0,1.0,0,20.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,40.0,0,40.07902
0.0001,0.008206630125641823,CORRECTED_NRE,C2ST,0.5016499757766724,1.0,0,20.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,40.0,0,40.07902
0.0001,0.008206630125641823,CORRECTED_NRE,C2ST,0.5008000135421753,1.0,0,20.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,40.0,0,40.07902
0.0001,0.008206630125641823,CORRECTED_NRE,C2ST,0.5084499716758728,1.0,0,20.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,40.0,0,40.07902
0.0001,0.008206630125641823,CORRECTED_NRE,RS_stat,0.051984221221801505,1.0,0,20.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,40.0,0,40.07902
0.0001,0.008206630125641823,CORRECTED_NRE,RS_stat,-1.7207014818981559,1.0,0,20.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,40.0,0,40.07902
0.0001,0.008206630125641823,CORRECTED_NRE,RS_stat,-0.31967001570064885,1.0,0,20.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,40.0,0,40.07902
0.0001,0.008206630125641823,CORRECTED_NRE,RS_pvalue,0.9585412660544128,1.0,0,20.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,40.0,0,40.07902
0.0001,0.008206630125641823,CORRECTED_NRE,RS_pvalue,0.08530500734527297,1.0,0,20.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,40.0,0,40.07902
0.0001,0.008206630125641823,CORRECTED_NRE,RS_pvalue,0.749218492001694,1.0,0,20.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,40.0,0,40.07902
0.0001,0.008206630125641823,ALL,TIME_SIMULATION,24.677016973495483,1.0,0,20.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,40.0,0,40.07902
0.0001,0.008206630125641823,ALL,TIME_TRAINING,62.52374505996704,1.0,0,20.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,40.0,0,40.07902
0.0001,0.008206630125641823,ALL,TIME_EVAL,19.641263008117676,1.0,0,20.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,40.0,0,40.07902
0.0001,0.008206630125641823,ALL,NN_TRAIN_ACCURACY,"[0.49785787, 0.50352824, 0.4984879, 0.5013861, 0.4923135, 0.49747983, 0.49936995, 0.49395162, 0.4919355, 0.500504, 0.4952117, 0.5083165, 0.4950857, 0.500126, 0.5068044, 0.49949595, 0.50239414, 0.5013861, 0.5015121, 0.49495968, 0.4954637, 0.49911794, 0.5011341, 0.50063, 0.5, 0.5063004, 0.49584174, 0.49647176, 0.5085685, 0.49332157, 0.4918095, 0.4952117, 0.4905494, 0.4920615, 0.49483368, 0.5124748, 0.48979336, 0.5085685, 0.50441027, 0.49609375, 0.4950857, 0.500882, 0.500504, 0.49861392, 0.5071825, 0.50365424, 0.48676914, 0.4906754, 0.4875252, 0.49823588, 0.4971018, 0.49584174, 0.49319556, 0.49294356, 0.49344757, 0.4890373, 0.5018901, 0.5070565, 0.49621975, 0.48966733, 0.51058465, 0.50378025, 0.48966733, 0.5081905, 0.4984879, 0.49609375, 0.51134074, 0.5012601, 0.50390625, 0.5071825, 0.48702118, 0.49143144, 0.49634576, 0.50352824, 0.5015121, 0.5013861, 0.50541836, 0.48966733, 0.5172631, 0.5030242, 0.4923135, 0.49861392, 0.50352824, 0.49911794, 0.49432963, 0.49483368, 0.49735382, 0.49143144, 0.51209676, 0.500252, 0.49634576, 0.5085685, 0.500756, 0.5, 0.50277215, 0.48500505, 0.49080142, 0.50554436, 0.4965978, 0.49395162, 0.49168345, 0.4983619, 0.49949595, 0.5045363, 0.49432963, 0.50415826, 0.49092743, 0.49596775, 0.50491434, 0.5, 0.49647176, 0.4954637, 0.4919355, 0.5075605, 0.4919355, 0.500126, 0.50277215, 0.500756, 0.5031502, 0.49785787, 0.4968498, 0.50352824, 0.49936995, 0.49596775, 0.5080645, 0.51171875, 0.5059224, 0.49584174, 0.50277215, 0.50352824, 0.500378, 0.500378, 0.49785787, 0.50428426, 0.4952117, 0.50063, 0.49911794, 0.49899194, 0.49647176, 0.5047883, 0.5015121, 0.50063, 0.49584174, 0.5031502, 0.49029738, 0.49899194, 0.4923135, 0.49760586, 0.51159275, 0.500504, 0.50340223, 0.49861392, 0.49634576, 0.5063004, 0.49395162, 0.5108367, 0.4968498, 0.50390625, 0.49634576, 0.49004537, 0.50995463, 0.50403225, 0.4906754, 0.49458164, 0.50541836, 0.51008064, 0.49168345, 0.5109627, 0.50403225, 0.49647176, 0.4905494, 0.50504035, 0.5015121, 0.48966733, 0.49584174, 0.49344757, 0.49357358, 0.5064264, 0.49924394, 0.5045363, 0.51071066, 0.49344757, 0.49495968, 0.49395162, 0.50264615, 0.500756, 0.5015121, 0.5013861, 0.49899194, 0.499748, 0.48966733, 0.49647176, 0.5016381, 0.49609375, 0.5020161, 0.4954637, 0.500504, 0.5073085, 0.50226814, 0.5, 0.49924394, 0.51272684, 0.51184475, 0.4983619, 0.50289816, 0.48651713, 0.49810988, 0.5032762, 0.49722782, 0.499622, 0.49357358, 0.5015121, 0.5030242, 0.5013861, 0.4924395, 0.4968498, 0.50289816, 0.49017137, 0.5066784, 0.4938256, 0.49584174, 0.49886593, 0.4971018, 0.50239414, 0.4950857, 0.48991936, 0.49647176, 0.4860131, 0.5011341, 0.49470767, 0.49924394, 0.5076865, 0.49155745, 0.49949595, 0.5074345, 0.50441027, 0.4984879, 0.49798387, 0.499622, 0.4965978, 0.5031502, 0.49420363, 0.50063, 0.49407762, 0.49017137, 0.4919355, 0.5032762, 0.49420363, 0.49634576, 0.5030242, 0.499748, 0.49949595, 0.4954637, 0.49495968, 0.4969758, 0.4921875, 0.48714718, 0.50289816, 0.5020161, 0.49949595, 0.49823588, 0.4923135, 0.49760586, 0.50239414, 0.49873993, 0.49609375, 0.49873993, 0.500882, 0.50390625, 0.48865926, 0.5011341, 0.49269155, 0.49911794, 0.49760586, 0.5012601, 0.49760586, 0.5066784, 0.50365424, 0.49760586, 0.51071066, 0.49470767, 0.50390625, 0.50340223, 0.50352824, 0.49458164, 0.49785787, 0.49735382, 0.49407762, 0.49798387, 0.50529236, 0.49899194, 0.5098286, 0.5047883, 0.4925655, 0.4984879, 0.49395162, 0.50277215, 0.4936996, 0.49647176, 0.50428426, 0.5015121, 0.49773186, 0.48714718, 0.499622, 0.5017641, 0.49596775, 0.50428426, 0.5046623, 0.49621975, 0.51159275, 0.49785787, 0.4968498, 0.49130544, 0.49924394, 0.49773186, 0.5059224, 0.5070565, 0.49936995, 0.49798387, 0.50214213, 0.514995, 0.49495968, 0.50403225, 0.4955897, 0.50504035, 0.48790324, 0.50264615, 0.499622, 0.49873993, 0.5031502, 0.49785787, 0.50567037, 0.5046623, 0.49584174, 0.49017137, 0.49773186, 0.5065524, 0.49432963, 0.49357358, 0.49483368, 0.500378, 0.48941532, 0.50277215, 0.5065524, 0.5094506, 0.49949595, 0.4924395, 0.5068044, 0.51310486, 0.50390625, 0.49445564, 0.5063004, 0.48689517, 0.499874, 0.499748, 0.5076865, 0.49432963, 0.49306956, 0.49861392, 0.49873993, 0.4967238, 0.5063004, 0.5061744, 0.50352824, 0.49596775, 0.5061744, 0.49344757, 0.500504, 0.49596775, 0.49949595, 0.4968498, 0.4919355, 0.500378, 0.5090726, 0.49722782, 0.4936996, 0.49924394, 0.49760586, 0.50239414, 0.49609375, 0.49634576, 0.49470767, 0.50365424, 0.50352824, 0.49722782, 0.4920615, 0.5017641, 0.50340223, 0.49785787, 0.4955897, 0.50365424, 0.49609375, 0.48815525, 0.50378025, 0.49634576, 0.49155745, 0.49281755, 0.50516635, 0.5031502, 0.5017641, 0.5064264, 0.49760586, 0.50491434, 0.4954637, 0.5020161, 0.500378, 0.5065524, 0.500504, 0.500126, 0.49810988, 0.5020161, 0.50214213, 0.5018901, 0.51146674, 0.499748, 0.500378, 0.49458164, 0.51348287, 0.49747983, 0.49495968, 0.49105343, 0.4938256, 0.4923135, 0.49294356, 0.5098286, 0.5011341, 0.500252, 0.49306956, 0.49873993, 0.48954132, 0.49420363, 0.5066784, 0.5059224, 0.49823588, 0.5071825, 0.5073085, 0.50365424, 0.49596775, 0.49168345, 0.4955897, 0.5046623, 0.5018901, 0.50214213, 0.5070565, 0.51776713, 0.50554436, 0.4965978, 0.4971018, 0.4950857, 0.50403225, 0.49395162, 0.49571574, 0.49470767, 0.49647176, 0.5010081, 0.50378025, 0.4872732, 0.49936995, 0.50226814, 0.500756, 0.49810988, 0.499748, 0.48626512, 0.5047883, 0.49798387, 0.500504, 0.499748, 0.49823588, 0.5095766, 0.4984879, 0.4918095, 0.5017641, 0.50554436, 0.4918095, 0.4953377, 0.5061744, 0.4924395, 0.500126, 0.5017641, 0.4876512, 0.5032762, 0.49823588, 0.49458164, 0.5013861, 0.5020161, 0.50340223, 0.5083165, 0.49873993, 0.49722782, 0.49420363, 0.49861392, 0.51071066, 0.5073085, 0.49823588, 0.48639113, 0.5010081, 0.51134074, 0.5012601, 0.49357358, 0.5057964, 0.5068044, 0.51121473, 0.49458164, 0.4892893, 0.51285285, 0.50403225, 0.5017641, 0.49495968, 0.50289816, 0.5011341, 0.49949595, 0.49117944, 0.50529236, 0.499622, 0.50995463, 0.5079385, 0.4953377, 0.49407762, 0.5093246, 0.4955897, 0.50063, 0.49357358, 0.49495968, 0.500504, 0.50289816, 0.49773186, 0.49798387, 0.49823588, 0.50277215, 0.5083165, 0.48714718, 0.4968498, 0.50567037, 0.49798387, 0.48979336, 0.4984879, 0.49823588, 0.50252014, 0.5065524, 0.51045865, 0.49949595, 0.49407762, 0.4953377, 0.500504, 0.5010081, 0.49357358, 0.49634576, 0.49269155, 0.49130544, 0.50289816, 0.499748, 0.4967238, 0.49873993, 0.5018901, 0.500504, 0.5011341, 0.49609375, 0.4950857, 0.4971018, 0.5018901, 0.50441027, 0.5093246, 0.49004537, 0.5098286, 0.5015121, 0.5031502, 0.49861392, 0.49899194, 0.50226814, 0.49886593, 0.5059224, 0.5012601, 0.49798387, 0.50491434, 0.4877772, 0.49735382, 0.50428426, 0.50264615, 0.49105343, 0.49395162, 0.49571574, 0.49949595, 0.49483368, 0.4969758, 0.5017641, 0.49785787, 0.4968498, 0.4952117, 0.50239414, 0.500756, 0.50252014, 0.5063004, 0.49621975, 0.49924394, 0.500378, 0.49886593, 0.49420363, 0.500126, 0.5015121, 0.49785787, 0.5032762, 0.49861392, 0.49647176, 0.4983619, 0.4969758, 0.50277215, 0.500252, 0.49584174, 0.50415826, 0.4967238, 0.49810988, 0.499748, 0.499622, 0.5016381, 0.500252, 0.48979336, 0.4955897, 0.500882, 0.50264615, 0.4952117, 0.50289816, 0.48865926, 0.500504, 0.4889113, 0.49483368, 0.49117944, 0.49458164, 0.499748, 0.4918095, 0.499874, 0.4965978, 0.49080142, 0.49332157, 0.49899194, 0.49936995, 0.5011341, 0.5059224, 0.49445564, 0.4955897, 0.48954132, 0.49747983, 0.4967238, 0.49810988, 0.500378, 0.49949595, 0.50214213, 0.48941532, 0.4984879, 0.49432963, 0.500504, 0.50403225, 0.50063, 0.49949595, 0.500252, 0.48991936, 0.49571574, 0.49760586, 0.499622, 0.49924394, 0.50264615, 0.49798387, 0.5018901, 0.4969758, 0.500504, 0.5016381, 0.5032762, 0.50063, 0.49269155, 0.48828125, 0.49029738, 0.49798387, 0.500126, 0.49899194, 0.49495968, 0.49798387, 0.4971018, 0.49306956, 0.5011341, 0.500126, 0.49936995, 0.49609375, 0.499748, 0.49924394, 0.49911794, 0.49483368, 0.49873993, 0.4968498, 0.500882, 0.49407762, 0.500756, 0.49823588, 0.49785787, 0.50365424, 0.5010081, 0.500504, 0.49495968, 0.4955897, 0.49432963, 0.49458164, 0.5018901, 0.4955897, 0.49470767, 0.50239414, 0.49306956, 0.48676914, 0.500756, 0.500882, 0.49584174, 0.50378025, 0.4983619, 0.4954637]",1.0,0,20.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,40.0,0,40.07902
0.0001,0.008206630125641823,ALL,NN_TEST_ACCURACY,"[0.5016741, 0.49330357, 0.5072545, 0.50223213, 0.49330357, 0.4966518, 0.49386162, 0.4921875, 0.4955357, 0.49497768, 0.5072545, 0.49497768, 0.49776787, 0.500558, 0.50279015, 0.50558037, 0.49720982, 0.50223213, 0.49386162, 0.49944195, 0.49162945, 0.5016741, 0.49609375, 0.50279015, 0.4966518, 0.49944195, 0.48939732, 0.49720982, 0.49776787, 0.5011161, 0.49832588, 0.5016741, 0.4966518, 0.49888393, 0.5061384, 0.49720982, 0.5016741, 0.4966518, 0.49720982, 0.5016741, 0.4955357, 0.49386162, 0.5078125, 0.4966518, 0.50223213, 0.5016741, 0.49832588, 0.4966518, 0.49776787, 0.50334823, 0.49944195, 0.49944195, 0.5016741, 0.5, 0.5066964, 0.50279015, 0.5061384, 0.50502235, 0.5, 0.5011161, 0.49776787, 0.50446427, 0.50223213, 0.49386162, 0.49441963, 0.5094866, 0.49776787, 0.5016741, 0.49944195, 0.49441963, 0.49441963, 0.500558, 0.49609375, 0.5083705, 0.5066964, 0.5011161, 0.49888393, 0.49944195, 0.50390625, 0.49832588, 0.49776787, 0.500558, 0.49944195, 0.49888393, 0.5, 0.48995537, 0.48828125, 0.50223213, 0.50558037, 0.49832588, 0.50558037, 0.50279015, 0.49386162, 0.49888393, 0.5011161, 0.49944195, 0.50502235, 0.49944195, 0.4966518, 0.49330357, 0.49832588, 0.5011161, 0.5011161, 0.5078125, 0.49832588, 0.5016741, 0.50446427, 0.50334823, 0.50279015, 0.49497768, 0.49720982, 0.5072545, 0.4921875, 0.50223213, 0.5016741, 0.49832588, 0.4966518, 0.49832588, 0.5061384, 0.4966518, 0.500558, 0.500558, 0.49609375, 0.49888393, 0.5066964, 0.50446427, 0.4966518, 0.49888393, 0.5, 0.5011161, 0.49441963, 0.4966518, 0.49832588, 0.49832588, 0.5011161, 0.50334823, 0.5061384, 0.49944195, 0.49776787, 0.49776787, 0.49609375, 0.5, 0.50502235, 0.5066964, 0.4888393, 0.50502235, 0.49107143, 0.5016741, 0.49944195, 0.50334823, 0.51116073, 0.49888393, 0.50223213, 0.49944195, 0.5072545, 0.49441963, 0.49609375, 0.49497768, 0.5011161, 0.50502235, 0.50223213, 0.5011161, 0.50446427, 0.49888393, 0.5011161, 0.50558037, 0.5011161, 0.50502235, 0.49441963, 0.50223213, 0.5016741, 0.4966518, 0.49776787, 0.51171875, 0.5011161, 0.50390625, 0.50223213, 0.49386162, 0.49720982, 0.5016741, 0.49720982, 0.49832588, 0.50502235, 0.49441963, 0.500558, 0.49832588, 0.50558037, 0.50390625, 0.500558, 0.49720982, 0.49832588, 0.5016741, 0.50390625, 0.49330357, 0.49107143, 0.49776787, 0.50502235, 0.50390625, 0.500558, 0.50334823, 0.49888393, 0.49274555, 0.50279015, 0.49888393, 0.49609375, 0.49330357, 0.50334823, 0.49944195, 0.5011161, 0.50446427, 0.49776787, 0.50502235, 0.49274555, 0.5078125, 0.50334823, 0.5061384, 0.50223213, 0.5011161, 0.49386162, 0.5072545, 0.5016741, 0.49274555, 0.50334823, 0.50390625, 0.4921875, 0.5011161, 0.5, 0.50390625, 0.49776787, 0.49944195, 0.50390625, 0.49386162, 0.49162945, 0.4966518, 0.49609375, 0.5, 0.5, 0.50390625, 0.500558, 0.49497768, 0.5, 0.4955357, 0.50446427, 0.49441963, 0.5, 0.50334823, 0.49888393, 0.50223213, 0.5011161, 0.5078125, 0.49720982, 0.4921875, 0.50558037, 0.49944195, 0.49776787, 0.5016741, 0.5072545, 0.49609375, 0.500558, 0.5011161, 0.50558037, 0.49107143, 0.49720982, 0.49609375, 0.48939732, 0.49441963, 0.4966518, 0.50502235, 0.49720982, 0.50223213, 0.49832588, 0.49497768, 0.49944195, 0.50502235, 0.49720982, 0.49330357, 0.50558037, 0.5061384, 0.5094866, 0.49944195, 0.5078125, 0.49386162, 0.49609375, 0.4966518, 0.49776787, 0.49386162, 0.500558, 0.49944195, 0.50279015, 0.5066964, 0.5011161, 0.50502235, 0.5, 0.50223213, 0.5061384, 0.49330357, 0.50279015, 0.49944195, 0.5011161, 0.49720982, 0.50334823, 0.49888393, 0.5, 0.49274555, 0.49776787, 0.50390625, 0.49051338, 0.49776787, 0.50502235, 0.49720982, 0.4955357, 0.49888393, 0.5078125, 0.5072545, 0.50223213, 0.49888393, 0.48660713, 0.500558, 0.49776787, 0.5061384, 0.50334823, 0.4966518, 0.500558, 0.5078125, 0.49441963, 0.50334823, 0.4955357, 0.49944195, 0.4955357, 0.50334823, 0.49330357, 0.5011161, 0.500558, 0.5011161, 0.49776787, 0.49497768, 0.500558, 0.50279015, 0.4966518, 0.5011161, 0.49609375, 0.5011161, 0.50223213, 0.5016741, 0.50223213, 0.49720982, 0.50279015, 0.50279015, 0.49832588, 0.50502235, 0.49944195, 0.50279015, 0.500558, 0.5016741, 0.4966518, 0.50279015, 0.500558, 0.50279015, 0.49832588, 0.50502235, 0.50446427, 0.500558, 0.49497768, 0.49162945, 0.5, 0.50446427, 0.500558, 0.49776787, 0.5016741, 0.49944195, 0.50390625, 0.49776787, 0.50390625, 0.4955357, 0.50390625, 0.49944195, 0.49609375, 0.50279015, 0.49888393, 0.4955357, 0.50334823, 0.49888393, 0.5, 0.49832588, 0.49330357, 0.500558, 0.4966518, 0.5016741, 0.50223213, 0.49944195, 0.49162945, 0.5094866, 0.49609375, 0.5066964, 0.48995537, 0.5061384, 0.500558, 0.5016741, 0.5016741, 0.49441963, 0.50223213, 0.50558037, 0.49720982, 0.5011161, 0.5011161, 0.50223213, 0.5016741, 0.49274555, 0.49776787, 0.49832588, 0.49776787, 0.500558, 0.49832588, 0.49832588, 0.49888393, 0.49720982, 0.49162945, 0.49274555, 0.49944195, 0.49888393, 0.49386162, 0.48939732, 0.49609375, 0.50279015, 0.500558, 0.50223213, 0.49720982, 0.5061384, 0.49720982, 0.49107143, 0.4966518, 0.5061384, 0.500558, 0.50223213, 0.5016741, 0.49330357, 0.51171875, 0.50223213, 0.49888393, 0.5072545, 0.5, 0.5078125, 0.5016741, 0.49497768, 0.49832588, 0.5016741, 0.49441963, 0.50334823, 0.5, 0.4955357, 0.49720982, 0.49944195, 0.48939732, 0.5, 0.5078125, 0.5089286, 0.48995537, 0.500558, 0.49720982, 0.50279015, 0.49832588, 0.49944195, 0.49832588, 0.50223213, 0.5083705, 0.49888393, 0.49944195, 0.4966518, 0.49609375, 0.49609375, 0.500558, 0.49888393, 0.49944195, 0.4966518, 0.49776787, 0.49832588, 0.49609375, 0.4955357, 0.5078125, 0.49441963, 0.4966518, 0.5011161, 0.5061384, 0.4966518, 0.50223213, 0.50223213, 0.49162945, 0.49944195, 0.500558, 0.50558037, 0.5016741, 0.49497768, 0.49497768, 0.4955357, 0.50223213, 0.49386162, 0.5072545, 0.5011161, 0.5, 0.49330357, 0.49832588, 0.50502235, 0.49720982, 0.49441963, 0.4966518, 0.4966518, 0.49386162, 0.500558, 0.500558, 0.49162945, 0.49720982, 0.49776787, 0.49107143, 0.49441963, 0.5016741, 0.5016741, 0.5, 0.49944195, 0.50558037, 0.500558, 0.5, 0.49888393, 0.49888393, 0.4888393, 0.50223213, 0.49944195, 0.49888393, 0.49609375, 0.50390625, 0.49832588, 0.500558, 0.50279015, 0.49944195, 0.50390625, 0.49274555, 0.50279015, 0.49832588, 0.49832588, 0.5, 0.5, 0.50334823, 0.49330357, 0.50223213, 0.49888393, 0.49776787, 0.4921875, 0.49776787, 0.49944195, 0.49888393, 0.49720982, 0.49609375, 0.49832588, 0.50558037, 0.49274555, 0.49274555, 0.49497768, 0.50502235, 0.49497768, 0.49944195, 0.49330357, 0.49776787, 0.49944195, 0.49720982, 0.49497768, 0.500558, 0.50223213, 0.5078125, 0.49832588, 0.49051338, 0.4877232, 0.50334823, 0.49720982, 0.50223213, 0.5011161, 0.49832588, 0.49776787, 0.50502235, 0.49832588, 0.49386162, 0.48995537, 0.5, 0.49720982, 0.500558, 0.500558, 0.4955357, 0.50502235, 0.5016741, 0.50223213, 0.49441963, 0.49609375, 0.49944195, 0.49832588, 0.5011161, 0.49162945, 0.49441963, 0.49441963, 0.49162945, 0.50390625, 0.49944195, 0.50223213, 0.50390625, 0.49944195, 0.49497768, 0.49274555, 0.50223213, 0.50223213, 0.48995537, 0.50279015, 0.5011161, 0.49720982, 0.4955357, 0.5, 0.500558, 0.49832588, 0.49497768, 0.484375, 0.4955357, 0.49609375, 0.49386162, 0.49720982, 0.500558, 0.49497768, 0.50279015, 0.49609375, 0.49274555, 0.48939732, 0.49720982, 0.49386162, 0.48660713, 0.50223213, 0.5, 0.50390625, 0.49386162, 0.49944195, 0.49609375, 0.50446427, 0.49720982, 0.50223213, 0.4966518, 0.50334823, 0.5, 0.49720982, 0.49944195, 0.49720982, 0.50279015, 0.49776787, 0.49441963, 0.49107143, 0.4966518, 0.49274555, 0.49274555, 0.4955357, 0.49832588, 0.49386162, 0.50279015, 0.4921875, 0.49944195, 0.49609375, 0.500558, 0.49609375, 0.49441963, 0.49609375, 0.5011161, 0.49274555, 0.4921875, 0.49832588, 0.4955357, 0.5011161, 0.5, 0.49609375, 0.4921875, 0.49497768, 0.48604912, 0.49274555, 0.49497768, 0.4955357, 0.5016741, 0.48939732, 0.49330357, 0.48828125, 0.4888393, 0.49944195, 0.49274555, 0.49720982, 0.5011161, 0.49274555, 0.49274555, 0.49330357, 0.4966518, 0.49609375, 0.49832588, 0.49944195, 0.5011161, 0.49441963, 0.50502235, 0.50334823, 0.500558, 0.49274555, 0.500558, 0.48939732, 0.49441963, 0.49051338, 0.5, 0.49386162, 0.4921875, 0.5, 0.500558, 0.4921875, 0.49386162, 0.49441963, 0.49609375]",1.0,0,20.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,40.0,0,40.07902
